t;x;y;frame;Feeder;Comments
1,671671672E1;9,636777676E0;4,148826410E0;5,010000000E2;OUT;
1,675008342E1;9,714756225E0;4,143063018E0;5,020000000E2;OUT;
1,678345012E1;9,714756225E0;4,143063018E0;5,030000000E2;OUT;
1,681681682E1;9,714756225E0;4,143063018E0;5,040000000E2;OUT;
1,685018352E1;9,714756225E0;4,143063018E0;5,050000000E2;OUT;
1,688355022E1;9,714756225E0;4,143063018E0;5,060000000E2;OUT;
1,691691692E1;9,714756225E0;4,143063018E0;5,070000000E2;OUT;
1,695028362E1;9,714756225E0;4,143063018E0;5,080000000E2;OUT;
1,698365032E1;9,714756225E0;4,143063018E0;5,090000000E2;OUT;
1,701701702E1;9,714756225E0;4,143063018E0;5,100000000E2;OUT;
1,705038372E1;9,714756225E0;4,143063018E0;5,110000000E2;OUT;
1,708375042E1;9,714756225E0;4,143063018E0;5,120000000E2;OUT;
1,711711712E1;9,714756225E0;4,143063018E0;5,130000000E2;OUT;
1,715048382E1;9,703229441E0;3,987105920E0;5,140000000E2;OUT;
1,718385052E1;9,703229441E0;3,987105920E0;5,150000000E2;OUT;
1,721721722E1;9,685939265E0;3,753170272E0;5,160000000E2;OUT;
1,725058392E1;9,668649089E0;3,519234624E0;5,170000000E2;OUT;
1,728395062E1;8,262326262E0;2,525512597E0;5,180000000E2;OUT;
1,731731732E1;6,009420662E0;3,868092597E0;5,190000000E2;OUT;
1,735068402E1;6,613249942E0;2,490586730E0;5,200000000E2;OUT;
1,738405072E1;6,619013334E0;2,568565280E0;5,210000000E2;OUT;
1,741741742E1;6,881765942E0;2,941167851E0;5,220000000E2;OUT;
1,745078412E1;6,881765942E0;2,941167851E0;5,230000000E2;OUT;
1,748415082E1;6,725808843E0;2,952694635E0;5,240000000E2;OUT;
1,751751752E1;6,647830294E0;2,958458027E0;5,250000000E2;OUT;
1,755088422E1;6,647830294E0;2,958458027E0;5,260000000E2;OUT;
1,758425092E1;7,306239041E0;3,380222187E0;5,270000000E2;OUT;
1,761761762E1;7,306239041E0;3,380222187E0;5,280000000E2;OUT;
1,765098432E1;7,306239041E0;3,380222187E0;5,290000000E2;OUT;
1,768435102E1;7,187916747E0;2,840135733E0;5,300000000E2;OUT;
1,771771772E1;7,283185473E0;3,068307989E0;5,310000000E2;OUT;
1,775108442E1;7,283185473E0;3,068307989E0;5,320000000E2;OUT;
1,778445112E1;7,283185473E0;3,068307989E0;5,330000000E2;OUT;
1,781781782E1;7,115701590E0;2,923877675E0;5,340000000E2;OUT;
1,785118452E1;7,081121238E0;2,456006378E0;5,350000000E2;OUT;
1,788455122E1;7,081121238E0;2,456006378E0;5,360000000E2;OUT;
1,791791792E1;7,081121238E0;2,456006378E0;5,370000000E2;OUT;
1,795128462E1;6,053164374E0;1,277510293E0;5,380000000E2;OUT;
1,798465132E1;2,134583307E0;-1,882666454E0;5,390000000E2;OUT;
1,801801802E1;1,325980853E0;-2,214925280E0;5,400000000E2;OUT;
1,805138472E1;1,325980853E0;-2,214925280E0;5,410000000E2;OUT;
1,808475142E1;1,276819264E0;-1,819269142E0;5,420000000E2;OUT;
1,811811812E1;1,282582656E0;-1,741290592E0;5,430000000E2;B;
1,815148482E1;1,282582656E0;-1,741290592E0;5,440000000E2;B;
1,818485152E1;1,282582656E0;-1,741290592E0;5,450000000E2;B;
1,821821822E1;1,282582656E0;-1,741290592E0;5,460000000E2;B;
1,825158492E1;1,282582656E0;-1,741290592E0;5,470000000E2;B;
1,828495162E1;1,678238795E0;-1,692129003E0;5,480000000E2;B;
1,831831832E1;1,761980736E0;-1,619913846E0;5,490000000E2;B;
1,835168502E1;2,798755445E0;-1,382923744E0;5,500000000E2;B;
1,838505172E1;2,798755445E0;-1,382923744E0;5,510000000E2;B;
1,841841842E1;2,798755445E0;-1,382923744E0;5,520000000E2;B;
1,845178512E1;2,804518837E0;-1,304945195E0;5,530000000E2;B;
1,848515182E1;2,613981387E0;-1,761289707E0;5,540000000E2;B;
1,851851852E1;2,613981387E0;-1,761289707E0;5,550000000E2;B;
1,855188522E1;2,613981387E0;-1,761289707E0;5,560000000E2;B;
1,858525192E1;2,613981387E0;-1,761289707E0;5,570000000E2;B;
1,861861862E1;2,697723328E0;-1,689074550E0;5,580000000E2;B;
1,865198532E1;2,590927819E0;-2,073203904E0;5,590000000E2;B;
1,868535202E1;2,674669760E0;-2,000988747E0;5,600000000E2;B;
1,871871872E1;2,674669760E0;-2,000988747E0;5,610000000E2;B;
1,875208542E1;2,668906368E0;-2,078967296E0;5,620000000E2;B;
1,878545212E1;2,668906368E0;-2,078967296E0;5,630000000E2;B;
1,881881882E1;2,943185760E0;-1,550407627E0;5,640000000E2;B;
1,885218552E1;2,787228661E0;-1,538880843E0;5,650000000E2;B;
1,888555222E1;2,787228661E0;-1,538880843E0;5,660000000E2;B;
1,891891892E1;2,787228661E0;-1,538880843E0;5,670000000E2;B;
1,895228562E1;2,787228661E0;-1,538880843E0;5,680000000E2;B;
1,898565232E1;2,302067189E0;-1,738236139E0;5,690000000E2;B;
1,901901902E1;2,302067189E0;-1,738236139E0;5,700000000E2;B;
1,905238572E1;2,302067189E0;-1,738236139E0;5,710000000E2;B;
1,911911912E1;2,536002837E0;-1,755526315E0;5,730000000E2;B;
1,915248582E1;2,613981387E0;-1,761289707E0;5,740000000E2;B;
1,918585252E1;2,798755445E0;-1,382923744E0;5,750000000E2;B;
1,921921922E1;2,798755445E0;-1,382923744E0;5,760000000E2;B;
1,925258592E1;2,798755445E0;-1,382923744E0;5,770000000E2;B;
1,928595262E1;2,870970603E0;-1,466665686E0;5,780000000E2;B;
1,931931932E1;2,746884917E0;-2,084730688E0;5,790000000E2;B;
1,935268602E1;2,824863467E0;-2,090494080E0;5,800000000E2;B;
1,938605272E1;2,824863467E0;-2,090494080E0;5,810000000E2;B;
1,941941942E1;2,824863467E0;-2,090494080E0;5,820000000E2;B;
1,945278612E1;2,746884917E0;-2,084730688E0;5,830000000E2;B;
1,948615282E1;2,279013621E0;-2,050150336E0;5,840000000E2;B;
1,951951952E1;2,279013621E0;-2,050150336E0;5,850000000E2;B;
1,955288622E1;2,279013621E0;-2,050150336E0;5,860000000E2;B;
1,958625292E1;2,050841365E0;-1,954881611E0;5,870000000E2;B;
1,961961962E1;2,050841365E0;-1,954881611E0;5,880000000E2;B;
1,965298632E1;2,056604757E0;-1,876903062E0;5,890000000E2;B;
1,968635302E1;2,296303797E0;-1,816214688E0;5,900000000E2;B;
1,971971972E1;2,703486720E0;-1,611096000E0;5,910000000E2;B;
1,975308642E1;2,703486720E0;-1,611096000E0;5,920000000E2;B;
1,978645312E1;2,703486720E0;-1,611096000E0;5,930000000E2;B;
1,981981982E1;5,562585024E0;-1,116771168E0;5,940000000E2;OUT;
1,985318652E1;5,758885867E0;-5,824481070E-1;5,950000000E2;OUT;
1,988655322E1;8,340650326E0;4,028015889E-1;5,960000000E2;OUT;
1,991991992E1;8,580003852E0;2,580437578E0;5,970000000E2;OUT;
1,995328662E1;1,048877833E1;4,007450549E0;5,980000000E2;OUT;
1,998665332E1;1,048877833E1;4,007450549E0;5,990000000E2;OUT;
2,002002002E1;1,080645592E1;4,062375530E0;6,000000000E2;OUT;
2,005338672E1;1,064473543E1;3,995923765E0;6,010000000E2;OUT;
2,008675342E1;1,031553105E1;3,785041685E0;6,020000000E2;OUT;
2,012012012E1;1,035892925E1;3,311406997E0;6,030000000E2;OUT;
2,015348682E1;1,035892925E1;3,311406997E0;6,040000000E2;OUT;
2,018685352E1;1,035892925E1;3,311406997E0;6,050000000E2;OUT;
2,022022022E1;1,035892925E1;3,311406997E0;6,060000000E2;OUT;
2,025358692E1;1,035892925E1;3,311406997E0;6,070000000E2;OUT;
2,028695362E1;1,052641313E1;3,455837312E0;6,080000000E2;OUT;
2,035368702E1;1,043690780E1;3,305643605E0;6,100000000E2;OUT;
2,038705372E1;1,069389701E1;3,600267626E0;6,110000000E2;OUT;
2,042042042E1;1,053217652E1;3,533815861E0;6,120000000E2;OUT;
2,045378712E1;1,006735968E1;2,548911680E0;6,130000000E2;OUT;
2,052052052E1;6,653939201E0;9,194889597E-1;6,150000000E2;OUT;
2,055388722E1;4,779745078E0;-3,965271494E-2;6,160000000E2;OUT;
2,058725392E1;2,241378816E0;-1,498537099E0;6,170000000E2;B;
2,062062062E1;1,987098539E0;-6,956980375E-1;6,180000000E2;B;
2,065398732E1;1,992861931E0;-6,177194882E-1;6,190000000E2;B;
2,068735402E1;1,992861931E0;-6,177194882E-1;6,200000000E2;B;
2,072072072E1;1,992861931E0;-6,177194882E-1;6,210000000E2;B;
2,075408742E1;1,992861931E0;-6,177194882E-1;6,220000000E2;B;
2,078745412E1;1,992861931E0;-6,177194882E-1;6,230000000E2;B;
2,082082082E1;1,992861931E0;-6,177194882E-1;6,240000000E2;B;
2,085418752E1;1,992861931E0;-6,177194882E-1;6,250000000E2;B;
2,088755422E1;1,992861931E0;-6,177194882E-1;6,260000000E2;B;
2,092092092E1;1,998625323E0;-5,397409388E-1;6,270000000E2;B;
2,095428762E1;1,998625323E0;-5,397409388E-1;6,280000000E2;B;
2,098765432E1;1,998625323E0;-5,397409388E-1;6,290000000E2;B;
2,102102102E1;1,998625323E0;-5,397409388E-1;6,300000000E2;B;
2,105438772E1;1,998625323E0;-5,397409388E-1;6,310000000E2;B;
2,108775442E1;1,998625323E0;-5,397409388E-1;6,320000000E2;B;
2,112112112E1;2,004388715E0;-4,617623895E-1;6,330000000E2;B;
2,115448782E1;1,825378048E0;-7,621498028E-1;6,340000000E2;B;
2,118785452E1;1,920646773E0;-5,339775468E-1;6,350000000E2;B;
2,122122122E1;1,937936949E0;-3,000418988E-1;6,360000000E2;B;
2,125458792E1;2,004388715E0;-4,617623895E-1;6,370000000E2;B;
2,128795462E1;2,082367264E0;-4,675257815E-1;6,380000000E2;B;
2,132132132E1;2,082367264E0;-4,675257815E-1;6,390000000E2;B;
2,135468802E1;2,166109205E0;-3,953106242E-1;6,400000000E2;B;
2,138805472E1;2,166109205E0;-3,953106242E-1;6,410000000E2;B;
2,142142142E1;2,232560971E0;-5,570311148E-1;6,420000000E2;B;
2,145478812E1;2,232560971E0;-5,570311148E-1;6,430000000E2;B;
2,148815482E1;2,232560971E0;-5,570311148E-1;6,440000000E2;B;
2,152152152E1;2,232560971E0;-5,570311148E-1;6,450000000E2;B;
2,155488822E1;2,232560971E0;-5,570311148E-1;6,460000000E2;B;
2,158825492E1;2,232560971E0;-5,570311148E-1;6,470000000E2;B;
2,162162162E1;2,232560971E0;-5,570311148E-1;6,480000000E2;B;
